state_x,state_y,speed,yaw,action_throttle,action_steering,reward,costs,next_state_x,next_state_y,next_speed,next_yaw,done
0.777397842883916,0.234351568764834,0.506840691344835,0.171123627355237,1.80761307260781e-08,0.537987466047469,5.28690493359082,-5.28690493359082,0.776628357334064,0.234667891386588,0.483506944444444,0.172575,0
0.776628357334064,0.234667891386588,0.483506944444444,0.172575,0,0.539431818181818,5.3252657408141,-5.3252657408141,0.795922149038106,0.255076094300152,0.463509431594283,0.19437383477038,0
0.795922149038106,0.255076094300152,0.463509431594283,0.19437383477038,-4.8434846302732e-09,0.541316885882164,4.40593615306196,-4.40593615306196,0.816036560809203,0.275398530288404,0.439236111111112,0.214325,0
0.816036560809203,0.275398530288404,0.439236111111112,0.214325,-7.45388993583782e-23,0.542954545454545,3.4583511157234,-3.4583511157234,0.816908315393464,0.275543319059537,0.406048665611366,0.212081033563246,0
0.816908315393464,0.275543319059537,0.406048665611366,0.212081033563246,1.2978077950146e-09,0.543705217696601,3.41623896009243,-3.41623896009243,0.816036560809203,0.275398530288404,0.379340277777778,0.214325,0
0.816036560809203,0.275398530288404,0.379340277777778,0.214325,0,0.543636363636364,3.45835111572339,-3.45835111572339,0.831781030812323,0.295001173641744,0.37117177401581,0.246314530976638,0
0.831781030812323,0.295001173641744,0.37117177401581,0.246314530976638,-3.47746549785231e-10,0.542995766058705,2.73577119109765,-2.73577119109765,0.84838137683686,0.315004068787169,0.360243055555556,0.280575,0
0.84838137683686,0.315004068787169,0.360243055555556,0.280575,0,0.542045454545454,1.98880975360371,-1.98880975360371,0.849221374295432,0.315659783600203,0.327146182769841,0.287360842530202,0
0.849221374295432,0.315659783600203,0.327146182769841,0.287360842530202,9.31784041263036e-11,0.541129899886762,1.9506298655061,-1.9506298655061,0.84838137683686,0.315004068787169,0.293402777777778,0.280575,0
0.84838137683686,0.315004068787169,0.293402777777778,0.280575,0,0.540909090909091,1.98880975360371,-1.98880975360371,0.860789356035394,0.33169950181601,0.279336376849274,0.279410848902553,0
0.860789356035394,0.33169950181601,0.279336376849274,0.279410848902553,-2.49670667199858e-11,0.54183122530334,1.44919997656931,-1.44919997656931,0.874067176930781,0.349132784370388,0.259548611111111,0.280575,0
0.874067176930781,0.349132784370388,0.259548611111111,0.280575,0,0.543181818181818,0.88831522850689,-0.88831522850689,0.874966862865917,0.349952768608425,0.21045622649973,0.278445761859586,0
0.874966862865917,0.349952768608425,0.21045622649973,0.278445761859586,6.68986275364069e-12,0.544073607990789,0.849897636490982,-0.849897636490982,0.874067176930781,0.349132784370388,0.161458333333334,0.280574999999999,0
0.874067176930781,0.349132784370388,0.161458333333334,0.280574999999999,1.05879118406787e-25,0.544090909090909,0.888315228506893,-0.888315228506893,0.88283299806378,0.362474433989895,0.142402085207358,0.293287353659102,0
0.88283299806378,0.362474433989895,0.142402085207358,0.293287353659102,-1.79238429457677e-12,0.543095933642595,0.536748399301323,-0.536748399301323,0.892446928849945,0.376767932091835,0.131944444444444,0.304825,0
0.892446928849945,0.376767932091835,0.131944444444444,0.304825,0,0.541590909090909,0.16475616405859,-0.16475616405859,0.893243462221143,0.377851644818662,0.106545675726393,0.304604823504005,0
0.893243462221143,0.377851644818662,0.106545675726393,0.304604823504005,4.79674424666425e-13,0.540204589257014,0.134312943420831,-0.134312943420831,0.892446928849945,0.376767932091835,0.0850694444444445,0.304825,0
0.892446928849945,0.376767932091835,0.0850694444444445,0.304825,0,0.539431818181818,0.16475616405859,-0.16475616405859,0.898086998911802,0.385644593523088,0.0866886493870715,0.317555852324876,0
0.898086998911802,0.385644593523088,0.0866886493870715,0.317555852324876,-1.26313404088901e-13,0.539565822965712,-0.0431684900547022,0.0431684900547022,0.90452486285296,0.395747193706274,0.0894097222222222,0.331575,0
0.90452486285296,0.395747193706274,0.0894097222222222,0.331575,0,0.540227272727273,-0.271809327719254,0.271809327719254,0.905323917240365,0.397115358483312,0.0702457336697655,0.33437176719649,0
0.905323917240365,0.397115358483312,0.0702457336697655,0.33437176719649,2.55791916891814e-14,0.540935527971047,-0.298970222394346,0.298970222394346,0.90452486285296,0.395747193706274,0.0434027777777778,0.331575,0
0.90452486285296,0.395747193706274,0.0434027777777778,0.331575,0,0.541477272727273,-0.271809327719254,0.271809327719254,0.906963615714375,0.398959619545267,0.0272936937116438,0.331063328889165,0
0.906963615714375,0.398959619545267,0.0272936937116438,0.331063328889165,2.39966373321746e-14,0.541734678786462,-0.358526451703498,0.358526451703498,0.910179648614974,0.403386333432393,0.0199652777777779,0.331575,0
0.910179648614974,0.403386333432393,0.0199652777777779,0.331575,1.71938860724523e-27,0.541704545454545,-0.469778215719953,0.469778215719953,0.910935154305938,0.404446744751622,0.0152409498169919,0.330824917246853,0
0.910935154305938,0.404446744751622,0.0152409498169919,0.330824917246853,-1.21565741017878e-13,0.541500756883104,-0.495428655740811,0.495428655740811,0.910179648614974,0.403386333432393,0.0104166666666667,0.331575,0
0.910179648614974,0.403386333432393,0.0104166666666667,0.331575,0,0.541590909090909,-0.469778215719954,0.469778215719954,0.909558971835735,0.402447051885296,0.00451594452038859,0.336274502123426,0
0.909558971835735,0.402447051885296,0.00451594452038859,0.336274502123426,4.6226632673934e-13,0.542304907317486,-0.448908104608769,0.448908104608769,0.909316939049117,0.402030671900065,0,0.341075,0
0.909316939049117,0.402030671900065,0,0.341075,0,0.543068181818182,-0.440973271151446,0.440973271151446,0.909318721343397,0.402016063704566,-0.000861151509657169,0.342027074259444,0
0.909318721343397,0.402016063704566,-0.000861151509657169,0.342027074259444,-1.72749956593945e-12,0.543285295665133,-0.441113570373282,0.441113570373282,0.909316939049117,0.402030671900065,0,0.341075,0
0.909316939049117,0.402030671900065,0,0.341075,0,0.543181818181818,-0.440973271151446,0.440973271151446,0.909121696432387,0.40175745354125,0.000230744851573479,0.340879700838798,0
0.909121696432387,0.40175745354125,0.000230744851573479,0.340879700838798,6.44773193701854e-12,0.543105046385617,-0.434270538125418,0.434270538125418,0.908885584259328,0.401352841123121,0,0.341075,0
0.908885584259328,0.401352841123121,0,0.341075,0,0.543068181818182,-0.426493519661403,0.426493519661403,0.90880206285239,0.40110466119999,-6.18278966367532e-05,0.340904122385365,0
0.90880206285239,0.40110466119999,-6.18278966367532e-05,0.340904122385365,-2.40634281821351e-11,0.54301610970149,-0.424222377006451,0.424222377006451,0.908885584259328,0.401352841123121,0,0.341075,0
0.908885584259328,0.401352841123121,0,0.341075,0,0.542954545454545,-0.426493519661403,0.426493519661403,0.909085499715987,0.402256988626639,1.65667349735328e-05,0.342235059619743,0
0.909085499715987,0.402256988626639,1.65667349735328e-05,0.342235059619743,8.98059807915204e-11,0.542898696626605,-0.430484784268566,0.430484784268566,0.909269765485242,0.403203332179182,0,0.343325,0
0.909269765485242,0.403203332179182,0,0.343325,0,0.542840909090909,-0.433618233456976,0.433618233456976,0.909321987517376,0.40353590420036,-4.43904325737863e-06,0.343355639135662,0
0.909321987517376,0.40353590420036,-4.43904325737863e-06,0.343355639135662,-3.35160494983949e-10,0.542775467428454,-0.434203261693758,0.434203261693758,0.909269765485242,0.403203332179182,0,0.343325,0
0.909269765485242,0.403203332179182,0,0.343325,0,0.542727272727273,-0.433618233456976,0.433618233456976,0.909176057494702,0.402399129307902,1.18943805598141e-06,0.344261133837608,0
0.909176057494702,0.402399129307902,1.18943805598141e-06,0.344261133837608,1.25083599914427e-09,0.542718183659578,-0.433522197686356,0.433522197686356,0.909101261661082,0.401691756522372,0,0.345325,0
0.909101261661082,0.401691756522372,0,0.345325,0,0.542727272727273,-0.433739793763558,0.433739793763558,0.909086863942788,0.401552844672694,-3.18708966547063e-07,0.345549825513904,0
0.909086863942788,0.401552844672694,-3.18708966547063e-07,0.345549825513904,-4.66818350159312e-09,0.542729638842323,-0.433793415481641,0.433793415481641,0.909101261661082,0.401691756522372,0,0.345325,0
0.909101261661082,0.401691756522372,0,0.345325,0,0.542727272727273,-0.433739793763558,0.433739793763558,0.909105119678658,0.401728978092658,8.5397810206844e-08,0.345239564106772,0
0.909105119678658,0.401728978092658,8.5397810206844e-08,0.345239564106772,1.74218980072285e-08,0.542726897334767,-0.433725377840464,0.433725377840464,0.909101261661082,0.401691756522372,0,0.345325,0
0.909101261661082,0.401691756522372,0,0.345325,0,0.542727272727273,-0.433739793763558,0.433739793763558,0.909100227309073,0.401681782090908,-2.28822742803115e-08,0.345441918059004,0
0.909100227309073,0.401681782090908,-2.28822742803115e-08,0.345441918059004,-6.50194085273197e-08,0.542726408182245,-0.433743632544915,0.433743632544915,0.909101261661082,0.401691756522372,0,0.345325,0
0.909101261661082,0.401691756522372,0,0.345325,0,0.542727272727273,-0.433739793763558,0.433739793763558,0.909101541051546,0.401694432677943,6.13128691440256e-09,0.34481776365721,0
0.909101541051546,0.401694432677943,6.13128691440256e-09,0.34481776365721,2.42655736102052e-07,0.542731106299889,-0.433738839970359,0.433738839970359,0.909101261661082,0.401691756522372,0,0.344325,0
0.909101261661082,0.401691756522372,0,0.344325,0,0.542727272727273,-0.433739793763558,0.433739793763558,0.909101178451238,0.401691026331554,-1.64287337729836e-09,0.344237027312156,0
0.909101178451238,0.401691026331554,-1.64287337729836e-09,0.344237027312156,-9.05603535880883e-07,0.542712802981837,-0.433739769105008,0.433739769105008,0.909101261661082,0.401691756522372,0,0.344325,0
0.909101261661082,0.401691756522372,0,0.344325,0,0.542727272727273,-0.433739793763558,0.433739793763558,0.909101315109996,0.401692001130074,4.4020659479099e-10,0.344309127094166,0
0.909101315109996,0.401692001130074,4.4020659479099e-10,0.344309127094166,3.37975840742148e-06,0.542795522681853,-0.433740846112973,0.433740846112973,0.909101261661082,0.401691756522372,0,0.344325,0
0.909101261661082,0.401691756522372,0,0.344325,0,0.542840909090909,-0.433739793763558,0.433739793763558,0.909101131075272,0.401691508282383,-1.17953001865598e-10,0.344476464311179,0
0.909101131075272,0.401691508282383,-1.17953001865598e-10,0.344476464311179,-1.26134300938053e-05,0.542795447199842,-0.433735609013677,0.433735609013677,0.909101261661082,0.401691756522372,-3.38224961577237e-24,0.344325,0
0.909101261661082,0.401691756522372,-3.38224961577237e-24,0.344325,-1.40859546249316e-18,0.542727272727273,-0.433739793763558,0.433739793763558,0.909101730555409,0.401692504874626,3.16054126713917e-11,0.343516265661119,0
0.909101730555409,0.401692504874626,3.16054126713917e-11,0.343516265661119,4.70739619677976e-05,0.542713029427872,-0.433755480371848,0.433755480371848,0.909101261661082,0.401691756522372,-9.49144442836453e-25,0.342575,0
0.909101261661082,0.401691756522372,-9.49144442836453e-25,0.342575,-5.27593091573887e-18,0.542727272727273,-0.433739793763558,0.433739793763558,0.909099516669585,0.401689011353344,-8.46864881997443e-12,0.342158473044346,0
0.909099516669585,0.401689011353344,-8.46864881997443e-12,0.342158473044346,-0.000175682417777393,0.542730275997762,-0.433681231536644,0.433681231536644,0.909101261661082,0.401691756522372,0,0.342575,0
0.909101261661082,0.401691756522372,0,0.342575,0,0.542727272727273,-0.433739793763558,0.433739793763558,0.909107772732746,0.401701988846231,2.2691826085045e-12,0.343831092161497,0
0.909107772732746,0.401701988846231,2.2691826085045e-12,0.343831092161497,0.000655655709141754,0.542729502944717,-0.433958348524629,0.433958348524629,0.909101261661082,0.401691756522372,0,0.345075,0
0.909101261661082,0.401691756522372,0,0.345075,0,0.542727272727273,-0.433739793763558,0.433739793763558,0.909076962365927,0.401653572395966,-6.08081614043677e-13,0.345467158309664,0
0.909076962365927,0.401653572395966,-6.08081614043677e-13,0.345467158309664,-0.00244694041878967,0.542715348587007,-0.432924031998683,0.432924031998683,0.909101261661082,0.401691756522372,0,0.345075,0
0.909101261661082,0.401691756522372,0,0.345075,0,0.542727272727273,-0.433739793763558,0.433739793763558,0.909218907443544,0.40187662512635,1.63143847670255e-13,0.344250274599846,0
0.909218907443544,0.40187662512635,1.63143847670255e-13,0.344250274599846,0.0141321059660172,0.542772739070892,-0.437687035861082,0.437687035861082,0.909316939049117,0.402030671900065,0,0.343575,0
0.909316939049117,0.402030671900065,0,0.343575,0.04,0.542727272727273,-0.440973271151446,0.440973271151446,0.909302009990493,0.402007212365945,-4.44937766373438e-14,0.343481743290951,0
0.909302009990493,0.402007212365945,-4.44937766373438e-14,0.343481743290951,0.0734185165547228,0.542514717856699,-0.440472987542671,0.440472987542671,0.909316939049117,0.402030671900065,0,0.343575,0
0.909316939049117,0.402030671900065,0,0.343575,0.1,0.542386363636364,-0.440973271151446,0.440973271151446,0.909501646564403,0.402320921235164,1.48312588791143e-14,0.343397752236349,0
0.909501646564403,0.402320921235164,1.48312588791143e-14,0.343397752236349,0.107193827815092,0.542779184956858,-0.447157858281026,0.447157858281026,0.909748293838905,0.402708502677008,0,0.343075,0
0.909748293838905,0.402708502677008,0,0.343075,0.1,0.544545454545455,-0.455401637387403,0.455401637387403,0.90988710241596,0.402926626424616,-1.48312588791141e-14,0.34287724776365,0
0.90988710241596,0.402926626424616,-1.48312588791141e-14,0.34287724776365,0.087806172184908,0.548641269588596,-0.460033644549629,0.460033644549629,0.909748293838905,0.402708502677008,4.48774203859063e-30,0.343075,0
0.909748293838905,0.402708502677008,4.48774203859063e-30,0.343075,0.08,0.556022727272727,-0.455401637387403,0.455401637387403,0.909748293838905,0.402708502677008,4.48774203859063e-30,0.343075,1
-0.193744190447215,0.113472176326456,0.379721558545946,-0.0207570861334494,1.94538314779667,0.499088200422226,53.6941122757799,-53.6941122757799,-0.193399827718366,0.113516533850252,0.389756944444444,-0.022175,0
-0.193399827718366,0.113516533850252,0.389756944444444,-0.022175,1.82,0.499090909090909,53.6769015299625,-53.6769015299625,-0.179408009689258,0.11216244361695,0.399151817963236,-0.0226391643445866,0
-0.179408009689258,0.11216244361695,0.399151817963236,-0.0226391643445866,1.69687109044222,0.499098457610854,52.977226789486,-52.977226789486,-0.165773125959155,0.110798129475863,0.407986111111111,-0.022175,0
-0.165773125959155,0.110798129475863,0.407986111111111,-0.022175,1.58,0.499090909090909,52.295395456701,-52.295395456701,-0.166142631828317,0.11082203918409,0.416574815434444,-0.0217362564882043,0
-0.166142631828317,0.11082203918409,0.416574815434444,-0.0217362564882043,1.47713249043446,0.499063423679811,52.3138715228057,-52.3138715228057,-0.165773125959155,0.110798129475863,0.425347222222222,-0.022175,0
-0.165773125959155,0.110798129475863,0.425347222222222,-0.022175,1.4,0.499090909090909,52.295395456701,-52.295395456701,-0.150286156276291,0.109302585512827,0.434548920298987,-0.0239345597025962,0
-0.150286156276291,0.109302585512827,0.434548920298987,-0.0239345597025962,1.35459894781995,0.499207506760812,51.5209545716602,-51.5209545716602,-0.135153924391031,0.107794997189143,0.443576388888889,-0.0259250000000002,0
-0.135153924391031,0.107794997189143,0.443576388888889,-0.0259250000000002,1.32,0.499204545454545,50.7642470652233,-50.7642470652233,-0.135493894117078,0.107746998759619,0.451891829758497,-0.0268255047014113,0
-0.135493894117078,0.107746998759619,0.451891829758497,-0.0268255047014113,1.27447171828576,0.498992912913306,50.781237759936,-50.781237759936,-0.135153924391031,0.107794997189143,0.460069444444444,-0.0259250000000002,0
